ENABLE,id,mst_page_id,row,height,koma_line_layout_asset_key,koma1_asset_key,koma1_width,koma1_back_ground_offset,koma1_effect_type,koma1_effect_parameter1,koma1_effect_parameter2,koma1_effect_target_side,koma1_effect_target_colors,koma1_effect_target_roles,koma2_asset_key,koma2_width,koma2_back_ground_offset,koma2_effect_type,koma2_effect_parameter1,koma2_effect_parameter2,koma2_effect_target_side,koma2_effect_target_colors,koma2_effect_target_roles,koma3_asset_key,koma3_width,koma3_back_ground_offset,koma3_effect_type,koma3_effect_parameter1,koma3_effect_parameter2,koma3_effect_target_side,koma3_effect_target_colors,koma3_effect_target_roles,koma4_asset_key,koma4_width,koma4_back_ground_offset,koma4_effect_type,koma4_effect_parameter1,koma4_effect_parameter2,koma4_effect_target_side,koma4_effect_target_colors,koma4_effect_target_roles,release_key
e,normal_gom_00005_2,normal_gom_00005,2,0.55,1.0,gom_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_gom_00005_3,normal_gom_00005,3,0.55,2.0,gom_00002,0.6,-0.2,None,0,0.0,All,All,All,gom_00002,0.4,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_gom_00006_1,normal_gom_00006,1,0.55,9.0,gom_00002,0.25,-1.0,None,0,0.0,All,All,All,gom_00002,0.5,-1.0,None,0,0,All,All,All,gom_00002,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_gom_00006_2,normal_gom_00006,2,0.55,6.0,gom_00002,0.5,0.6,SlipDamage,100,0.0,Player,All,All,gom_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_gom_00006_3,normal_gom_00006,3,0.55,2.0,gom_00002,0.6,-0.2,SlipDamage,100,0.0,Player,All,All,gom_00002,0.4,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00001_1,hard_gom_00001,1,0.55,1.0,gom_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,hard_gom_00001_2,hard_gom_00001,2,0.55,3.0,gom_00001,0.4,0.6,AttackPowerUp,10,0.0,Player,All,All,gom_00001,0.6,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00002_1,hard_gom_00002,1,0.55,5.0,gom_00001,0.25,0.6,None,0,0.0,All,All,All,gom_00001,0.75,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00002_2,hard_gom_00002,2,0.55,6.0,gom_00001,0.5,0.6,None,0,0.0,All,All,All,gom_00001,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00003_1,hard_gom_00003,1,0.55,5.0,gom_00001,0.25,0.6,None,0,0.0,All,All,All,gom_00001,0.75,0.6,SlipDamage,200,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00003_2,hard_gom_00003,2,0.55,4.0,gom_00001,0.75,-1.0,SlipDamage,200,0.0,Player,All,All,gom_00001,0.25,-1.0,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00004_1,hard_gom_00004,1,0.55,7.0,gom_00002,0.33,-1.0,None,0,0.0,All,All,All,gom_00002,0.34,-1.0,None,0,0,All,All,All,gom_00002,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_gom_00004_2,hard_gom_00004,2,0.55,1.0,gom_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00005_1,hard_gom_00005,1,0.55,3.0,gom_00002,0.4,-1.0,SlipDamage,200,0.0,Player,All,All,gom_00002,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00005_2,hard_gom_00005,2,0.55,1.0,gom_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_gom_00006_1,hard_gom_00006,1,0.55,7.0,gom_00002,0.33,-1.0,None,0,0.0,All,All,All,gom_00002,0.34,-1.0,AttackPowerUp,10,0,Player,All,All,gom_00002,0.33,-1.0,SlipDamage,200,0,Player,All,All,"","",,None,"","",,"","",202509010
e,hard_gom_00006_2,hard_gom_00006,2,0.55,10.0,gom_00002,0.25,0.6,SlipDamage,200,0.0,Player,All,All,gom_00002,0.25,0.6,None,0,0,All,All,All,gom_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_gom_00006_3,hard_gom_00006,3,0.55,2.0,gom_00002,0.6,-0.2,SlipDamage,200,0.0,Player,All,All,gom_00002,0.4,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00001_1,veryhard_gom_00001,1,0.55,11.0,gom_00003,0.4,-1.0,None,0,0.0,All,All,All,gom_00003,0.2,-1.0,AttackPowerDown,50,0,Player,All,All,gom_00003,0.4,-1.0,SlipDamage,400,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_gom_00001_2,veryhard_gom_00001,2,0.55,6.0,gom_00003,0.5,0.6,AttackPowerDown,50,0.0,Player,All,All,gom_00003,0.5,0.6,SlipDamage,400,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00002_1,veryhard_gom_00002,1,0.8,7.0,gom_00003,0.33,0.6,SlipDamage,400,0.0,Player,All,All,gom_00003,0.34,0.6,None,0,0,All,All,All,gom_00003,0.33,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_gom_00002_2,veryhard_gom_00002,2,0.8,3.0,gom_00003,0.4,0.6,None,0,0.0,All,All,All,gom_00003,0.6,0.6,AttackPowerUp,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00003_1,veryhard_gom_00003,1,0.55,5.0,gom_00003,0.25,0.6,AttackPowerDown,50,0.0,Player,All,All,gom_00003,0.75,0.6,SlipDamage,400,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00003_2,veryhard_gom_00003,2,0.55,3.0,gom_00003,0.4,-1.0,SlipDamage,400,0.0,Player,All,All,gom_00003,0.6,-1.0,AttackPowerUp,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00004_1,veryhard_gom_00004,1,0.55,10.0,gom_00003,0.25,-1.0,Poison,750,3.0,Player,All,All,gom_00003,0.25,-1.0,SlipDamage,400,0,Player,All,All,gom_00003,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_gom_00004_2,veryhard_gom_00004,2,0.55,6.0,gom_00003,0.5,0.6,SlipDamage,400,0.0,Player,All,All,gom_00003,0.5,0.6,Poison,750,3,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00004_3,veryhard_gom_00004,3,0.55,5.0,gom_00003,0.25,0.6,None,0,0.0,All,All,All,gom_00003,0.75,0.6,SlipDamage,400,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00005_1,veryhard_gom_00005,1,0.55,3.0,gom_00003,0.4,-1.0,None,0,0.0,All,All,All,gom_00003,0.6,-1.0,AttackPowerUp,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00005_2,veryhard_gom_00005,2,0.55,6.0,gom_00003,0.5,0.6,SlipDamage,400,0.0,Player,All,All,gom_00003,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00005_3,veryhard_gom_00005,3,0.55,11.0,gom_00003,0.4,-1.0,SlipDamage,400,0.0,Player,All,All,gom_00003,0.2,-1.0,AttackPowerDown,50,0,Player,All,All,gom_00003,0.4,-1.0,SlipDamage,400,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_gom_00005_4,veryhard_gom_00005,4,0.55,1.0,gom_00003,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_gom_00006_1,veryhard_gom_00006,1,0.55,7.0,gom_00003,0.33,-1.0,None,0,0.0,All,All,All,gom_00003,0.34,-1.0,None,0,0,All,All,All,gom_00003,0.33,-1.0,SlipDamage,400,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_gom_00006_2,veryhard_gom_00006,2,0.55,10.0,gom_00003,0.25,0.6,SlipDamage,400,0.0,Player,All,All,gom_00003,0.25,0.6,Gust,250,0.2,Player,All,All,gom_00003,0.5,0.6,AttackPowerDown,50,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_gom_00006_3,veryhard_gom_00006,3,0.55,2.0,gom_00003,0.6,-0.2,SlipDamage,400,0.0,Player,All,All,gom_00003,0.4,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_aka_00001_1,normal_aka_00001,1,0.55,2.0,aka_00001,0.6,0.2,None,0,0.0,All,All,All,aka_00001,0.4,0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_aka_00001_2,normal_aka_00001,2,0.55,7.0,aka_00001,0.33,-1.0,None,0,0.0,All,All,All,aka_00001,0.34,-1.0,None,0,0,All,All,All,aka_00001,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_aka_00002_1,normal_aka_00002,1,0.55,7.0,glo_00001,0.33,0.0,None,0,0.0,All,All,All,glo_00001,0.34,0.34,None,0,0,All,All,All,glo_00001,0.34,0.67,AttackPowerDown				,10,0,Player,All,All,"","",,None,"","",,"","",202509010
e,normal_aka_00002_2,normal_aka_00002,2,0.55,6.0,aka_00001,0.5,0.0,AttackPowerDown				,10,0.0,Player,All,All,aka_00001,0.5,0.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_aka_00002_3,normal_aka_00002,3,0.55,1.0,aka_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_aka_00003_1,normal_aka_00003,1,0.55,3.0,glo_00001,0.4,1.0,None,0,0.0,All,All,All,glo_00001,0.6,1.0,AttackPowerDown				,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_aka_00003_2,normal_aka_00003,2,0.55,2.0,aka_00001,0.6,0.2,None,0,0.0,All,All,All,aka_00001,0.4,0.2,AttackPowerDown				,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_aka_00003_3,normal_aka_00003,3,0.55,1.0,aka_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_aka_00001_1,hard_aka_00001,1,0.55,2.0,aka_00001,0.6,0.2,None,0,0.0,All,All,All,aka_00001,0.4,0.2,AttackPowerUp,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_aka_00001_2,hard_aka_00001,2,0.55,7.0,aka_00001,0.33,-1.0,None,0,0.0,All,All,All,aka_00001,0.34,-1.0,None,0,0,All,All,All,aka_00001,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_aka_00002_1,hard_aka_00002,1,0.55,7.0,aka_00001,0.33,0.2,AttackPowerDown				,30,0.0,Player,All,All,aka_00001,0.34,0.2,None,0,0,All,All,All,aka_00001,0.33,0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_aka_00002_2,hard_aka_00002,2,0.55,6.0,glo_00001,0.5,-1.0,None,0,0.0,All,All,All,glo_00001,0.5,-1.0,AttackPowerDown				,30,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_aka_00002_3,hard_aka_00002,3,0.55,1.0,aka_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_aka_00003_1,hard_aka_00003,1,0.55,6.0,glo_00001,0.5,0.5,None,0,0.0,All,All,All,glo_00001,0.5,0.5,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_aka_00003_2,hard_aka_00003,2,0.55,2.0,aka_00001,0.6,0.2,None,0,0.0,All,All,All,aka_00001,0.4,0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_aka_00003_3,hard_aka_00003,3,0.55,1.0,aka_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_aka_00001_1,veryhard_aka_00001,1,0.55,7.0,aka_00001,0.33,-1.0,AttackPowerDown				,70,0.0,Player,All,All,aka_00001,0.34,-1.0,AttackPowerUp,10,0,Player,All,All,aka_00001,0.33,-1.0,AttackPowerDown				,70,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_aka_00001_2,veryhard_aka_00001,2,0.55,1.0,aka_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_aka_00002_1,veryhard_aka_00002,1,0.55,7.0,aka_00001,0.33,0.2,SlipDamage,400,0.0,Player,All,All,aka_00001,0.34,0.2,AttackPowerDown				,30,0,Player,All,All,aka_00001,0.33,0.2,AttackPowerDown				,30,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_aka_00002_2,veryhard_aka_00002,2,0.55,1.0,aka_00001,1.0,-1.0,gust,500,0.2,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_aka_00003_1,veryhard_aka_00003,1,0.55,6.0,aka_00001,0.5,0.5,gust,600,0.1,Player,All,All,aka_00001,0.5,0.5,SlipDamage,400,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_aka_00003_2,veryhard_aka_00003,2,0.55,1.0,aka_00001,1.0,0.2,gust,800,0.3,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_aka_00003_3,veryhard_aka_00003,3,0.55,8.0,aka_00001,0.5,0.6,None,0,0.0,All,All,All,aka_00001,0.25,0.6,SlipDamage,400,0,Player,All,All,aka_00001,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_glo1_00001_1,normal_glo1_00001,1,0.55,6.0,glo_00001,0.5,-1.0,None,0,0.0,All,All,All,glo_00001,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00001_2,normal_glo1_00001,2,0.55,1.0,glo_00001,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00002_1,normal_glo1_00002,1,0.55,2.0,glo_00002,0.6,-1.0,None,0,0.0,All,All,All,glo_00002,0.4,-1.0,AttackPowerDown				,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00002_2,normal_glo1_00002,2,0.55,4.0,glo_00002,0.75,0.6,None,0,0.0,All,All,All,glo_00002,0.25,0.6,AttackPowerDown				,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00002_3,normal_glo1_00002,3,0.55,6.0,glo_00002,0.5,0.6,AttackPowerDown				,10,0.0,Player,All,All,glo_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00003_1,normal_glo1_00003,1,0.55,9.0,glo_00022,0.25,-1.0,None,0,0.0,All,All,All,glo_00022,0.5,-1.0,None,0,0,All,All,All,glo_00022,0.25,-1.0,SlipDamage,50,0,Player,All,All,"","",,None,"","",,"","",202509010
e,normal_glo1_00003_2,normal_glo1_00003,2,0.55,6.0,glo_00022,0.5,0.6,None,0,0.0,All,All,All,glo_00022,0.5,0.6,SlipDamage,50,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00003_3,normal_glo1_00003,3,0.55,4.0,glo_00017,0.75,0.6,None,0,0.0,All,All,All,glo_00017,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00004_1,normal_glo1_00004,1,0.55,3.0,glo_00001,0.4,-1.0,None,0,0.0,All,All,All,glo_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00004_2,normal_glo1_00004,2,0.55,4.0,glo_00002,0.75,0.6,None,0,0.0,All,All,All,glo_00002,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00004_3,normal_glo1_00004,3,0.55,2.0,gom_00003,0.6,0.6,None,0,0.0,All,All,All,gom_00003,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00005_1,normal_glo1_00005,1,0.55,11.0,glo_00001,0.4,-1.0,None,0,0.0,All,All,All,glo_00001,0.2,-1.0,None,0,0,All,All,All,glo_00001,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_glo1_00005_2,normal_glo1_00005,2,0.55,6.0,glo_00002,0.5,0.6,None,0,0.0,All,All,All,glo_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00005_3,normal_glo1_00005,3,0.55,2.0,gom_00003,0.6,0.6,None,0,0.0,All,All,All,gom_00003,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00006_1,normal_glo1_00006,1,0.55,4.0,glo_00001,0.75,-1.0,None,0,0.0,All,All,All,glo_00001,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_glo1_00006_2,normal_glo1_00006,2,0.55,10.0,glo_00002,0.25,0.6,None,0,0.0,All,All,All,glo_00002,0.25,0.6,None,0,0,All,All,All,glo_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_glo1_00006_3,normal_glo1_00006,3,0.55,11.0,gom_00003,0.4,0.6,None,0,0.0,All,All,All,gom_00003,0.2,0.6,None,0,0,All,All,All,gom_00003,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_glo1_00001_1,hard_glo1_00001,1,0.55,3.0,glo_00001,0.4,-1.0,AttackPowerDown				,50,0.0,Player,All,All,glo_00001,0.6,-1.0,AttackPowerUp,10,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00001_2,hard_glo1_00001,2,0.55,1.0,glo_00001,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00002_1,hard_glo1_00002,1,0.55,2.0,glo_00002,0.6,-1.0,AttackPowerDown				,50,0.0,Player,All,All,glo_00002,0.4,-1.0,AttackPowerDown				,50,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00002_2,hard_glo1_00002,2,0.55,4.0,glo_00002,0.75,0.6,None,0,0.0,All,All,All,glo_00002,0.25,0.6,AttackPowerDown				,50,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00002_3,hard_glo1_00002,3,0.55,6.0,glo_00002,0.5,0.6,AttackPowerDown				,50,0.0,Player,All,All,glo_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00003_1,hard_glo1_00003,1,0.55,9.0,glo_00022,0.25,-1.0,SlipDamage,200,0.0,Player,All,All,glo_00022,0.5,-1.0,SlipDamage,200,0,Player,All,All,glo_00022,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_glo1_00003_2,hard_glo1_00003,2,0.55,6.0,glo_00022,0.5,0.6,None,0,0.0,All,All,All,glo_00022,0.5,0.6,SlipDamage,200,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00003_3,hard_glo1_00003,3,0.55,4.0,glo_00017,0.75,0.6,SlipDamage,200,0.0,Player,All,All,glo_00017,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00004_1,hard_glo1_00004,1,0.55,3.0,glo_00001,0.4,-1.0,None,0,0.0,All,All,All,glo_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00004_2,hard_glo1_00004,2,0.55,4.0,glo_00002,0.75,0.6,None,0,0.0,All,All,All,glo_00002,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00004_3,hard_glo1_00004,3,0.55,2.0,gom_00003,0.6,0.6,None,0,0.0,All,All,All,gom_00003,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00005_1,hard_glo1_00005,1,0.55,11.0,glo_00001,0.4,-1.0,None,0,0.0,All,All,All,glo_00001,0.2,-1.0,None,0,0,All,All,All,glo_00001,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_glo1_00005_2,hard_glo1_00005,2,0.55,6.0,glo_00002,0.5,0.6,None,0,0.0,All,All,All,glo_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00005_3,hard_glo1_00005,3,0.55,2.0,gom_00003,0.6,0.6,None,0,0.0,All,All,All,gom_00003,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00006_1,hard_glo1_00006,1,0.55,4.0,glo_00001,0.75,-1.0,None,0,0.0,All,All,All,glo_00001,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_glo1_00006_2,hard_glo1_00006,2,0.55,10.0,glo_00002,0.25,0.6,None,0,0.0,All,All,All,glo_00002,0.25,0.6,None,0,0,All,All,All,glo_00002,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_glo1_00006_3,hard_glo1_00006,3,0.55,11.0,gom_00003,0.4,0.6,None,0,0.0,All,All,All,gom_00003,0.2,0.6,None,0,0,All,All,All,gom_00003,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_glo1_00001_1,veryhard_glo1_00001,1,0.55,2.0,glo_00010,0.6,-1.0,AttackPowerDown				,70,0.0,Player,All,All,glo_00010,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_glo1_00001_2,veryhard_glo1_00001,2,0.55,10.0,glo_00010,0.25,0.6,SlipDamage,400,0.0,Player,All,All,glo_00010,0.25,0.6,Darkness,0,0,Player,All,All,glo_00010,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_glo1_00001_3,veryhard_glo1_00001,3,0.55,4.0,glo_00010,0.75,-1.0,SlipDamage,400,0.0,Player,All,All,glo_00010,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_glo1_00002_1,veryhard_glo1_00002,1,0.55,4.0,glo_00003,0.75,-1.0,None,0,0.0,All,All,All,glo_00003,0.25,-1.0,Poison,750,3,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_glo1_00002_2,veryhard_glo1_00002,2,0.55,9.0,glo_00003,0.25,0.6,None,0,0.0,All,All,All,glo_00003,0.5,0.6,None,0,0,All,All,All,glo_00003,0.25,0.6,Poison,750,3,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_glo1_00002_3,veryhard_glo1_00002,3,0.55,1.0,glo_00003,1.0,0.6,AttackPowerUp,10,0.0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_glo1_00003_1,veryhard_glo1_00003,1,0.55,1.0,glo_00017,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_glo1_00003_2,veryhard_glo1_00003,2,0.55,6.0,glo_00017,0.5,0.6,None,0,0.0,All,All,All,glo_00017,0.5,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00001_1,normal_dan_00001,1,0.55,5.0,dan_00005,0.25,-1.0,None,0,0.0,All,All,All,dan_00005,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00001_2,normal_dan_00001,2,0.55,1.0,dan_00005,1.0,0.5,Darkness,0,0.0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00002_1,normal_dan_00002,1,0.55,2.0,dan_00006,0.6,-1.0,None,0,0.0,All,All,All,dan_00006,0.4,-1.0,Darkness,0,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00002_2,normal_dan_00002,2,0.55,5.0,dan_00006,0.25,0.6,Darkness,0,0.0,Player,All,All,dan_00006,0.75,0.6,Darkness,0,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00002_3,normal_dan_00002,3,0.55,7.0,dan_00006,0.33,0.6,None,0,0.0,All,All,All,dan_00006,0.34,0.6,None,0,0,All,All,All,dan_00006,0.33,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_dan_00003_1,normal_dan_00003,1,0.75,2.0,dan_00007,0.6,-1.0,None,0,0.0,All,All,All,dan_00007,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00003_2,normal_dan_00003,2,0.75,9.0,dan_00007,0.25,0.6,None,0,0.0,All,All,All,dan_00007,0.5,0.6,None,0,0,All,All,All,dan_00007,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_dan_00003_3,normal_dan_00003,3,0.75,2.0,dan_00007,0.6,0.6,None,0,0.0,All,All,All,dan_00007,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00004_1,normal_dan_00004,1,0.55,6.0,dan_00007,0.5,-1.0,None,0,0.0,All,All,All,dan_00007,0.5,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_dan_00004_2,normal_dan_00004,2,0.55,1.0,dan_00007,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
