ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,veryhard_chi_00003_15,veryhard_chi_00003,"",15,"",OutpostDamage,1,SummonEnemy,e_glo_00001_general_chi_vh_big_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00003_16,veryhard_chi_00003,"",16,"",OutpostDamage,1,SummonEnemy,e_glo_00001_general_chi_vh_big_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,50,None,"",202509010
e,veryhard_chi_00003_17,veryhard_chi_00003,"",17,"",ElapsedTime,2500,SummonEnemy,e_glo_00001_general_chi_vh_Normal_Colorless,"",2,600,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,veryhard_chi_00004_1,veryhard_chi_00004,"",1,"",ElapsedTime,1,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",7,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_2,veryhard_chi_00004,"",2,"",ElapsedTime,700,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",99,700,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_3,veryhard_chi_00004,"",3,"",ElapsedTime,1600,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_4,veryhard_chi_00004,"",4,"",FriendUnitDead,3,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_5,veryhard_chi_00004,"",5,"",FriendUnitDead,4,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_6,veryhard_chi_00004,"",6,"",FriendUnitDead,4,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,300,None,"",202509010
e,veryhard_chi_00004_7,veryhard_chi_00004,"",7,"",FriendUnitDead,3,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,600,None,"",202509010
e,veryhard_chi_00004_8,veryhard_chi_00004,"",8,"",FriendUnitDead,6,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",5,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_9,veryhard_chi_00004,"",9,"",FriendUnitDead,6,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",2,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,500,None,"",202509010
e,veryhard_chi_00004_10,veryhard_chi_00004,"",10,"",FriendUnitDead,6,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,550,None,"",202509010
e,veryhard_chi_00004_11,veryhard_chi_00004,"",11,"",FriendUnitDead,10,SummonEnemy,c_chi_00001_general_chi_vh2_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_12,veryhard_chi_00004,"",12,"",FriendUnitDead,10,SummonEnemy,c_chi_00301_general_chi_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,35,None,"",202509010
e,veryhard_chi_00004_13,veryhard_chi_00004,"",13,"",FriendUnitDead,10,SummonEnemy,c_chi_00201_general_chi_vh_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,70,None,"",202509010
e,veryhard_chi_00004_14,veryhard_chi_00004,"",14,"",FriendUnitDead,12,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",3,100,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_15,veryhard_chi_00004,"",15,"",FriendUnitDead,12,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Red,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,600,None,"",202509010
e,veryhard_chi_00004_16,veryhard_chi_00004,"",16,"",FriendUnitDead,13,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",5,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_17,veryhard_chi_00004,"",17,"",OutpostDamage,1,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Red,"",2,50,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00004_18,veryhard_chi_00004,"",18,"",OutpostHpPercentage,50,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_1,veryhard_chi_00005,"",1,"",ElapsedTime,50,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Blue,"",2,800,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_2,veryhard_chi_00005,"",2,"",ElapsedTime,1200,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Red,"",5,800,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_3,veryhard_chi_00005,"",3,"",ElapsedTime,2200,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_4,veryhard_chi_00005,"",4,"",FriendUnitDead,3,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Red,"",3,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_5,veryhard_chi_00005,"",5,"",FriendUnitDead,3,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,400,None,"",202509010
e,veryhard_chi_00005_6,veryhard_chi_00005,"",6,"",FriendUnitDead,5,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Blue,"",2,200,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_7,veryhard_chi_00005,"",7,"",FriendUnitDead,5,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Red,"",99,800,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,100,None,"",202509010
e,veryhard_chi_00005_8,veryhard_chi_00005,"",8,"",FriendUnitDead,5,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,250,None,"",202509010
e,veryhard_chi_00005_9,veryhard_chi_00005,"",9,"",FriendUnitDead,8,SummonEnemy,e_chi_00201_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,100,None,"",202509010
e,veryhard_chi_00005_10,veryhard_chi_00005,"",10,"",FriendUnitDead,8,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Red,"",2,800,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,1000,None,"",202509010
e,veryhard_chi_00005_11,veryhard_chi_00005,"",11,"",FriendUnitDead,9,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_12,veryhard_chi_00005,"",12,"",FriendUnitDead,9,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Red,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,100,None,"",202509010
e,veryhard_chi_00005_13,veryhard_chi_00005,"",13,"",FriendUnitDead,9,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Blue,"",1,1500,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_14,veryhard_chi_00005,"",14,"",FriendUnitDead,13,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_15,veryhard_chi_00005,"",15,"",FriendUnitDead,13,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,50,None,"",202509010
e,veryhard_chi_00005_16,veryhard_chi_00005,"",16,"",FriendUnitDead,15,SummonEnemy,e_chi_00201_general_chi_vh_Boss_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,200,None,"",202509010
e,veryhard_chi_00005_17,veryhard_chi_00005,"",17,"",FriendUnitDead,16,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Blue,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00005_18,veryhard_chi_00005,"",18,"",FriendUnitDead,16,SummonEnemy,e_chi_00101_general_chi_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,500,None,"",202509010
e,veryhard_chi_00005_19,veryhard_chi_00005,"",19,"",OutpostHpPercentage,50,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Red,"",2,300,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_1,veryhard_chi_00006,"",1,"",ElapsedTime,1,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",7,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_2,veryhard_chi_00006,"",2,"",ElapsedTime,400,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",3,700,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_3,veryhard_chi_00006,"",3,"",ElapsedTime,1800,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_4,veryhard_chi_00006,"",4,"",FriendUnitDead,3,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",3,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_5,veryhard_chi_00006,"",5,"",FriendUnitDead,3,SummonEnemy,e_chi_00001_general_chi_vh_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,500,None,"",202509010
e,veryhard_chi_00006_6,veryhard_chi_00006,"",6,"",FriendUnitDead,3,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",99,700,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_7,veryhard_chi_00006,"",7,"",FriendUnitDead,5,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_8,veryhard_chi_00006,"",8,"",FriendUnitDead,5,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",3,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,75,None,"",202509010
e,veryhard_chi_00006_9,veryhard_chi_00006,"",9,"",FriendUnitDead,5,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_10,veryhard_chi_00006,"",10,"",FriendUnitDead,9,SummonEnemy,e_chi_00001_general_chi_vh_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_11,veryhard_chi_00006,"",11,"",FriendUnitDead,9,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_12,veryhard_chi_00006,"",12,"",FriendUnitDead,9,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,1700,None,"",202509010
e,veryhard_chi_00006_13,veryhard_chi_00006,"",13,"",FriendUnitDead,10,SummonEnemy,c_chi_00001_general_chi_vh_Boss_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_14,veryhard_chi_00006,"",14,"",FriendUnitDead,12,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",3,400,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,600,None,"",202509010
e,veryhard_chi_00006_15,veryhard_chi_00006,"",15,"",FriendUnitDead,13,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",3,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_16,veryhard_chi_00006,"",16,"",FriendUnitDead,13,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",2,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_17,veryhard_chi_00006,"",17,"",OutpostDamage,1,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Blue,"",2,100,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_chi_00006_18,veryhard_chi_00006,"",18,"",OutpostHpPercentage,30,SummonEnemy,e_chi_00101_general_chi_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,normal_rik_00001_1,normal_rik_00001,"",1,"",ElapsedTime,200,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,200,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_2,normal_rik_00001,"",2,"",ElapsedTime,800,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_3,normal_rik_00001,"",3,"",FriendUnitDead,2,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,400,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_4,normal_rik_00001,"",4,"",FriendUnitDead,2,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,400,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_5,normal_rik_00001,"",5,"",ElapsedTime,2800,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,Fall,2.9,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_6,normal_rik_00001,"",6,"",ElapsedTime,2800,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,Fall,2.8,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_7,normal_rik_00001,"",7,"",FriendUnitDead,5,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",7,500,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_8,normal_rik_00001,"",8,"",FriendUnitDead,6,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",7,500,Fall,2.9,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_9,normal_rik_00001,"",9,"",FriendUnitDead,6,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",7,500,Fall,2.8,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_10,normal_rik_00001,"",10,"",ElapsedTime,6000,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,Fall,2.9,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_11,normal_rik_00001,"",11,"",ElapsedTime,6000,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,Fall,2.8,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_12,normal_rik_00001,"",12,"",FriendUnitDead,10,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",5,600,Fall,2.9,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_13,normal_rik_00001,"",13,"",FriendUnitDead,10,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",5,600,Fall,2.8,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_14,normal_rik_00001,"",14,"",FriendUnitDead,11,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",5,600,Fall,2.85,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_15,normal_rik_00001,"",15,"",FriendUnitDead,11,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",5,600,Fall,2.7,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_16,normal_rik_00001,"",16,"",ElapsedTime,8500,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_17,normal_rik_00001,"",17,"",ElapsedTime,8800,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_18,normal_rik_00001,"",18,"",ElapsedTime,9000,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_19,normal_rik_00001,"",19,"",OutpostDamage,1,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00001_20,normal_rik_00001,"",20,"",OutpostDamage,1,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_1,normal_rik_00002,"",1,"",ElapsedTime,200,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_2,normal_rik_00002,"",2,"",ElapsedTime,800,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_3,normal_rik_00002,"",3,"",ElapsedTime,1400,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_4,normal_rik_00002,"",4,"",FriendUnitDead,2,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",2,50,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_5,normal_rik_00002,"",5,"",ElapsedTime,1700,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_6,normal_rik_00002,"",6,"",FriendUnitDead,5,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_7,normal_rik_00002,"",7,"",FriendUnitDead,5,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,Fall,2.9,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_8,normal_rik_00002,"",8,"",FriendUnitDead,5,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,Fall,2.8,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_9,normal_rik_00002,"",9,"",FriendUnitDead,6,SummonEnemy,c_rik_00001_general_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,500,0,"",None,"",202509010
e,normal_rik_00002_10,normal_rik_00002,"",10,"",FriendUnitDead,9,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,25,Fall,2.84,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_11,normal_rik_00002,"",11,"",FriendUnitDead,9,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,50,Fall,2.86,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_12,normal_rik_00002,"",12,"",FriendUnitDead,9,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,75,Fall,2.88,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_13,normal_rik_00002,"",13,"",ElapsedTime,5000,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,1000,Fall,2.88,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_14,normal_rik_00002,"",14,"",ElapsedTime,5500,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,1000,Fall,2.9,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_15,normal_rik_00002,"",15,"",OutpostDamage,1,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,750,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00002_16,normal_rik_00002,"",16,"",OutpostDamage,1,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",99,750,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_1,normal_rik_00003,"",1,"",ElapsedTime,300,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,300,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_2,normal_rik_00003,"",2,"",ElapsedTime,1200,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_3,normal_rik_00003,"",3,"",FriendUnitDead,2,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,300,Fall,2.9,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_4,normal_rik_00003,"",4,"",FriendUnitDead,2,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,300,Fall,2.83,None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_5,normal_rik_00003,"",5,"",ElapsedTime,1800,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,300,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_6,normal_rik_00003,"",6,"",ElapsedTime,2000,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",3,300,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_7,normal_rik_00003,"",7,"",ElapsedTime,2100,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",2,300,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_rik_00003_8,normal_rik_00003,"",8,"",ElapsedTime,2700,SummonEnemy,c_rik_00001_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,50,0,"",None,"",202509010
